"gene_id" "time" "count"
"260" "Tfasc_v1.27753-RA" "0900" -1.01227046271438
"261" "Tfasc_v1.29828-RA" "0900" -0.40543291988216
"262" "Tfasc_v1.00027-RA" "1300" -0.402491437201782
"263" "Tfasc_v1.00158-RA" "1300" -2.03797639478913
"264" "Tfasc_v1.01560-RA" "1300" -1.62299913965154
"265" "Tfasc_v1.01669-RA" "1300" -4.07705127040578
"266" "Tfasc_v1.01823-RA" "1300" -0.884463808205193
"267" "Tfasc_v1.02213-RA" "1300" -8.21377201079452
"268" "Tfasc_v1.02224-RA" "1300" -1.9935649454121
"269" "Tfasc_v1.02815-RA" "1300" -1.34517306004523
"270" "Tfasc_v1.03880-RA" "1300" -1.01536804024703
"271" "Tfasc_v1.03900-RA" "1300" -0.337802247031918
"272" "Tfasc_v1.03907-RA" "1300" -2.42269063054675
"273" "Tfasc_v1.04905-RA" "1300" -3.57198027865319
"274" "Tfasc_v1.04911-RA" "1300" -0.723952225907607
"275" "Tfasc_v1.05063-RA" "1300" -2.48774393190065
"276" "Tfasc_v1.05681-RA" "1300" -0.899191753449521
"277" "Tfasc_v1.05902-RA" "1300" -1.16822830688794
"278" "Tfasc_v1.06217-RA" "1300" -1.3713839503886
"279" "Tfasc_v1.06268-RA" "1300" -1.19045522074652
"280" "Tfasc_v1.06550-RA" "1300" -1.00214181489061
"281" "Tfasc_v1.06704-RA" "1300" -1.5258133995778
"282" "Tfasc_v1.06881-RA" "1300" -1.20820253668693
"283" "Tfasc_v1.07001-RA" "1300" -4.73136392033545
"284" "Tfasc_v1.07582-RA" "1300" -0.761497136527981
"285" "Tfasc_v1.07733-RA" "1300" -2.24018363629171
"286" "Tfasc_v1.08089-RA" "1300" -3.14840623191286
"287" "Tfasc_v1.08214-RA" "1300" -1.54182050863222
"288" "Tfasc_v1.08438-RA" "1300" -0.747272954922727
"289" "Tfasc_v1.08587-RA" "1300" -0.345279419977191
"290" "Tfasc_v1.08632-RA" "1300" -0.900823152129705
"291" "Tfasc_v1.08739-RA" "1300" -5.21734627023612
"292" "Tfasc_v1.09028-RA" "1300" -0.667313549269811
"293" "Tfasc_v1.09259-RA" "1300" -0.527235740692112
"294" "Tfasc_v1.09797-RA" "1300" -2.32329842329868
"295" "Tfasc_v1.10560-RA" "1300" -1.84165323762688
"296" "Tfasc_v1.10681-RA" "1300" -1.09422217666488
"297" "Tfasc_v1.11703-RA" "1300" -0.51116886467735
"298" "Tfasc_v1.11815-RA" "1300" -1.0445928867076
"299" "Tfasc_v1.12211-RA" "1300" -0.32625204193849
"300" "Tfasc_v1.12282-RA" "1300" -1.15810441397752
"301" "Tfasc_v1.12343-RA" "1300" 1.61742074183291
"302" "Tfasc_v1.12344-RA" "1300" 1.87103365921315
"303" "Tfasc_v1.12427-RA" "1300" -0.409479047004687
"304" "Tfasc_v1.13577-RA" "1300" -0.493026776494605
"305" "Tfasc_v1.13578-RA" "1300" -0.539691338007722
"306" "Tfasc_v1.13637-RA" "1300" -1.03197635368397
"307" "Tfasc_v1.13699-RA" "1300" -0.770137598980496
"308" "Tfasc_v1.13776-RA" "1300" -2.80599827153429
"309" "Tfasc_v1.13818-RA" "1300" -0.71239292508881
"310" "Tfasc_v1.14030-RC" "1300" -0.920364369003836
"311" "Tfasc_v1.14246-RA" "1300" -4.291374798276
"312" "Tfasc_v1.14781-RA" "1300" -0.554871744322789
"313" "Tfasc_v1.14874-RA" "1300" -0.594437646470922
"314" "Tfasc_v1.15453-RA" "1300" -1.69855786125637
"315" "Tfasc_v1.15889-RA" "1300" -0.491701314832255
"316" "Tfasc_v1.16390-RA" "1300" -1.32912315577379
"317" "Tfasc_v1.16562-RA" "1300" -0.805785012653602
"318" "Tfasc_v1.16718-RA" "1300" -0.482008551059583
"319" "Tfasc_v1.17398-RA" "1300" -1.08599627776095
"320" "Tfasc_v1.17425-RA" "1300" -0.714979628680145
"321" "Tfasc_v1.17939-RA" "1300" -1.24001133584977
"322" "Tfasc_v1.18050-RA" "1300" -0.777383860347068
"323" "Tfasc_v1.18257-RA" "1300" -2.39046675466321
"324" "Tfasc_v1.18498-RA" "1300" -0.378470962701492
"325" "Tfasc_v1.18869-RA" "1300" -1.53113620122966
"326" "Tfasc_v1.19779-RA" "1300" -1.17713700698161
"327" "Tfasc_v1.20416-RA" "1300" -0.460696642920882
"328" "Tfasc_v1.20458-RA" "1300" -1.47302354798387
"329" "Tfasc_v1.20556-RA" "1300" -3.02568579622595
"330" "Tfasc_v1.20655-RA" "1300" -1.23869653581477
"331" "Tfasc_v1.20893-RA" "1300" -0.75090149596079
"332" "Tfasc_v1.21344-RA" "1300" -0.294171033929047
"333" "Tfasc_v1.22716-RA" "1300" -2.69363931358989
"334" "Tfasc_v1.22843-RA" "1300" -3.87963237315632
"335" "Tfasc_v1.23066-RA" "1300" -0.250994539967797
"336" "Tfasc_v1.23183-RA" "1300" -0.59772422259425
"337" "Tfasc_v1.24783-RA" "1300" -1.10707889369439
"338" "Tfasc_v1.24961-RA" "1300" -3.43351591023751
"339" "Tfasc_v1.25072-RA" "1300" -0.314326028471579
"340" "Tfasc_v1.25578-RA" "1300" -0.916972817700874
"341" "Tfasc_v1.25579-RA" "1300" -1.12469927373984
"342" "Tfasc_v1.25809-RA" "1300" -9.47843051389581
"343" "Tfasc_v1.26545-RA" "1300" -0.610853041896087
"344" "Tfasc_v1.26701-RA" "1300" -0.222299563843065
"345" "Tfasc_v1.26701-RB" "1300" -0.255637912214467
"346" "Tfasc_v1.27206-RA" "1300" -1.99134364370844
"347" "Tfasc_v1.27753-RA" "1300" -0.803409937738279
"348" "Tfasc_v1.29828-RA" "1300" -0.316221964832526
"349" "Tfasc_v1.00027-RA" "1700" -1.09564661368646
"350" "Tfasc_v1.00158-RA" "1700" -2.59805990860134
"351" "Tfasc_v1.01560-RA" "1700" -1.7351763253436
"352" "Tfasc_v1.01669-RA" "1700" -3.36069247400771
"353" "Tfasc_v1.01823-RA" "1700" 0.413504261761092
"354" "Tfasc_v1.02213-RA" "1700" -6.0507657589546
"355" "Tfasc_v1.02224-RA" "1700" -0.950577586479151
"356" "Tfasc_v1.02815-RA" "1700" -1.19550575857327
"357" "Tfasc_v1.03880-RA" "1700" -0.671376700145119
"358" "Tfasc_v1.03900-RA" "1700" -0.382502367247266
"359" "Tfasc_v1.03907-RA" "1700" -3.42711053907134
"360" "Tfasc_v1.04905-RA" "1700" -3.02039432287659
"361" "Tfasc_v1.04911-RA" "1700" -0.925479726697175
"362" "Tfasc_v1.05063-RA" "1700" -3.12280720901701
"363" "Tfasc_v1.05681-RA" "1700" -1.00928648325879
"364" "Tfasc_v1.05902-RA" "1700" -0.536052113885596
"365" "Tfasc_v1.06217-RA" "1700" -1.48142656411281
"366" "Tfasc_v1.06268-RA" "1700" -1.65638796265546
"367" "Tfasc_v1.06550-RA" "1700" -0.598532744215349
"368" "Tfasc_v1.06704-RA" "1700" -0.0172995083238575
"369" "Tfasc_v1.06881-RA" "1700" -0.434738033445772
"370" "Tfasc_v1.07001-RA" "1700" -5.12800395315362
"371" "Tfasc_v1.07582-RA" "1700" -0.632489055863648
"372" "Tfasc_v1.07733-RA" "1700" -2.29294177529828
"373" "Tfasc_v1.08089-RA" "1700" -3.27721373965926
"374" "Tfasc_v1.08214-RA" "1700" -1.81859997047477
"375" "Tfasc_v1.08438-RA" "1700" -0.998824867350989
"376" "Tfasc_v1.08587-RA" "1700" -0.518233435393765
"377" "Tfasc_v1.08632-RA" "1700" -0.924185417625794
"378" "Tfasc_v1.08739-RA" "1700" -5.21611610401744
"379" "Tfasc_v1.09028-RA" "1700" -0.305614591057874
"380" "Tfasc_v1.09259-RA" "1700" -0.566536416759717
"381" "Tfasc_v1.09797-RA" "1700" -3.14649702821671
"382" "Tfasc_v1.10560-RA" "1700" -1.5763377314599
"383" "Tfasc_v1.10681-RA" "1700" -1.19947925580916
"384" "Tfasc_v1.11703-RA" "1700" -0.428594342280319
"385" "Tfasc_v1.11815-RA" "1700" -0.887764395661239
"386" "Tfasc_v1.12211-RA" "1700" -0.176982873715191
"387" "Tfasc_v1.12282-RA" "1700" -1.15950513581389
"388" "Tfasc_v1.12343-RA" "1700" 0.797133708867703
"389" "Tfasc_v1.12344-RA" "1700" 1.00581438136016
"390" "Tfasc_v1.12427-RA" "1700" -0.236491301315269
"391" "Tfasc_v1.13577-RA" "1700" -0.68376336943412
"392" "Tfasc_v1.13578-RA" "1700" -0.554440480207243
"393" "Tfasc_v1.13637-RA" "1700" -0.880866847378397
"394" "Tfasc_v1.13699-RA" "1700" -0.765614561039584
"395" "Tfasc_v1.13776-RA" "1700" -2.6109930608511
"396" "Tfasc_v1.13818-RA" "1700" -0.707087091722687
"397" "Tfasc_v1.14030-RC" "1700" -0.610389868572495
"398" "Tfasc_v1.14246-RA" "1700" -4.14574531931114
"399" "Tfasc_v1.14781-RA" "1700" -0.385473771024929
"400" "Tfasc_v1.14874-RA" "1700" -0.573772410783976
"401" "Tfasc_v1.15453-RA" "1700" -0.801014303446984
"402" "Tfasc_v1.15889-RA" "1700" -0.901771940427385
"403" "Tfasc_v1.16390-RA" "1700" -1.57811728545158
"404" "Tfasc_v1.16562-RA" "1700" -0.78615909700549
"405" "Tfasc_v1.16718-RA" "1700" -0.565963588481932
"406" "Tfasc_v1.17398-RA" "1700" -1.98725156044446
"407" "Tfasc_v1.17425-RA" "1700" -0.801612046299781
"408" "Tfasc_v1.17939-RA" "1700" -1.41172211074473
"409" "Tfasc_v1.18050-RA" "1700" -0.270479259164467
"410" "Tfasc_v1.18257-RA" "1700" -3.19013712445908
"411" "Tfasc_v1.18498-RA" "1700" -0.308559717050035
"412" "Tfasc_v1.18869-RA" "1700" -0.977424557481792
"413" "Tfasc_v1.19779-RA" "1700" -1.1364230109147
"414" "Tfasc_v1.20416-RA" "1700" -0.421112183781675
"415" "Tfasc_v1.20458-RA" "1700" -1.36448811921576
"416" "Tfasc_v1.20556-RA" "1700" -3.48846874030566
"417" "Tfasc_v1.20655-RA" "1700" -0.508576542940819
"418" "Tfasc_v1.20893-RA" "1700" -0.732925011863934
