"og_id" "correction_factor" "corr_Tfas_count" "old_Tfas_count" "total_mean_cov" "expected_mean_cov"
"1027" "OG0000928" "0.451257433593996" "2" "4" "77.4698906667095" "171.6756"
"1028" "OG0000924" "0.963869583365039" "2" "2" "82.7364445229716" "85.8378"
"1029" "OG0000926" "0.687400313098785" "1" "2" "59.0049305957109" "85.8378"
"1030" "OG0000921" "1.56030770010963" "3" "2" "133.933380300471" "85.8378"
"1031" "OG0000922" "1.10472474571159" "3" "3" "142.240712666164" "128.7567"
"1032" "OG0000923" "0.941455206047604" "2" "2" "80.812443685673" "85.8378"
"1033" "OG0002075" "0.805956020514723" "2" "2" "69.1814916977387" "85.8378"
"1034" "OG0002076" "0.416148035237935" "1" "2" "35.7212318191469" "85.8378"
"1035" "OG0002072" "1.14385948959028" "2" "2" "98.1863820955525" "85.8378"
"1036" "OG0002073" "0.367595720928744" "1" "3" "47.3304119609061" "128.7567"
"1037" "OG0002078" "0.918719780666173" "2" "2" "78.8608847888668" "85.8378"
"1038" "OG0016157" "0.973401450272305" "2" "2" "83.5546390081841" "85.8378"
"1039" "OG0016154" "0.514528325508052" "1" "2" "44.165979499295" "85.8378"
"1040" "OG0016155" "0.613546964510482" "1" "2" "52.6655216302578" "85.8378"
"1041" "OG0016152" "0.767909577678337" "2" "2" "65.9156687468376" "85.8378"
"1042" "OG0016158" "0.43528332537668" "1" "2" "37.3637630270184" "85.8378"
"1043" "OG0000327" "0.923855494540155" "6" "6" "237.905169507717" "257.5134"
"1044" "OG0000324" "0.832178290759767" "2" "3" "107.148530529868" "128.7567"
"1045" "OG0000322" "0.96949800269563" "4" "4" "166.439151311574" "171.6756"
"1046" "OG0000323" "0.600250844275607" "2" "3" "77.286317881141" "128.7567"
"1047" "OG0000320" "0.766750274834423" "4" "5" "164.540391852956" "214.5945"
"1048" "OG0000321" "0.966253464913234" "3" "3" "124.411607505794" "128.7567"
"1049" "OG0002679" "0.326940184502553" "1" "2" "28.0638261692932" "85.8378"
"1050" "OG0002676" "0.368409231222053" "1" "2" "31.6234379077923" "85.8378"
"1051" "OG0002677" "1.05308265813622" "3" "3" "135.591447888848" "128.7567"
"1052" "OG0002674" "63.3023246983906" "127" "2" "5433.73228699552" "85.8378"
"1053" "OG0002673" "0.901955458971061" "2" "2" "77.4218722960662" "85.8378"
"1054" "OG0002670" "0.964992144547616" "2" "2" "82.8328027052493" "85.8378"
"1055" "OG0002671" "0.870828090958565" "2" "2" "74.7499675060831" "85.8378"
"1056" "OG0009828" "0.509012074402247" "1" "2" "43.6924766401252" "85.8378"
"1057" "OG0000033" "0.744445702905622" "47" "63" "2012.89981274147" "2703.8907"
"1058" "OG0003678" "0.491570686211941" "1" "2" "42.1953462489234" "85.8378"
"1059" "OG0003671" "0.476897148082918" "1" "2" "40.9358020177119" "85.8378"
"1060" "OG0003670" "0.482046563134075" "1" "2" "41.3778164769901" "85.8378"
"1061" "OG0003672" "0.456627635911743" "1" "2" "39.195911685865" "85.8378"
"1062" "OG0003675" "0.402339922254979" "1" "2" "34.5359737785384" "85.8378"
"1063" "OG0003674" "0.521156589905602" "1" "2" "44.7349351329991" "85.8378"
"1064" "OG0003677" "0.4848541608888" "1" "2" "41.6188144915406" "85.8378"
"1065" "OG0003676" "0.488332842933547" "1" "2" "41.9174169051612" "85.8378"
"1066" "OG0016439" "0.904107930306536" "2" "2" "77.6066357000664" "85.8378"
"1067" "OG0004929" "0.396119278088451" "1" "2" "34.0020073687008" "85.8378"
"1068" "OG0016380" "0.227235958780499" "1" "2" "19.5054347826087" "85.8378"
"1069" "OG0016385" "0.240445095917981" "1" "2" "20.6392780543885" "85.8378"
"1070" "OG0004920" "0.490859108312919" "1" "2" "42.1342659675427" "85.8378"
"1071" "OG0004921" "0.864655490405206" "2" "2" "74.220125054304" "85.8378"
"1072" "OG0004923" "0.146965360785963" "1" "2" "12.6151832460733" "85.8378"
"1073" "OG0004924" "0.503229713160107" "1" "2" "43.1961314722946" "85.8378"
"1074" "OG0005333" "0.423261073283792" "1" "2" "36.3317993563195" "85.8378"
"1075" "OG0005330" "0.442614225421493" "1" "2" "37.993031358885" "85.8378"
"1076" "OG0004910" "0.361168308393645" "1" "2" "31.001893022232" "85.8378"
"1077" "OG0003233" "1.07127332067431" "2" "2" "91.9557450453771" "85.8378"
"1078" "OG0003236" "0.468450824337844" "1" "2" "40.210788169347" "85.8378"
"1079" "OG0005451" "2.64883249017851" "8" "3" "341.054930288167" "128.7567"
"1080" "OG0005325" "0.409847175697149" "1" "2" "35.1803798980567" "85.8378"
"1081" "OG0004345" "0.559671265961079" "1" "2" "48.0409501933139" "85.8378"
"1082" "OG0005329" "0.546238713735004" "1" "2" "46.8879294618425" "85.8378"
"1083" "OG0004347" "0.459846519821165" "1" "2" "39.4722135991052" "85.8378"
"1084" "OG0001526" "1.36497342661853" "5" "4" "234.332631998792" "171.6756"
"1085" "OG0001529" "0.620050487480948" "2" "3" "79.8356546014382" "128.7567"
"1086" "OG0003429" "0.501448199786559" "1" "2" "43.0432102836387" "85.8378"
"1087" "OG0004328" "0.499920173417496" "1" "2" "42.9120478617763" "85.8378"
"1088" "OG0004146" "0.422805311306844" "1" "2" "36.2926777508946" "85.8378"
"1089" "OG0004145" "0.941817932817405" "2" "2" "80.8435793535938" "85.8378"
"1090" "OG0004149" "0.531471344089746" "1" "2" "45.6203309397068" "85.8378"
"1091" "OG0002795" "1.54490339841126" "6" "4" "265.222217864293" "171.6756"
"1092" "OG0002794" "0.728201526026827" "3" "4" "125.014433901571" "171.6756"
"1093" "OG0002790" "0.779168983852821" "3" "4" "133.764302804323" "171.6756"
"1094" "OG0002798" "1.17013580764642" "5" "4" "200.883766859183" "171.6756"
"1095" "OG0002428" "1.13247976728475" "2" "2" "97.2095717682347" "85.8378"
"1096" "OG0002423" "0.728020203594284" "2" "3" "93.7374789481282" "128.7567"
"1097" "OG0002427" "0.883046700067954" "2" "2" "75.798786031093" "85.8378"
"1098" "OG0002426" "0.383108779458125" "1" "2" "32.8852147893706" "85.8378"
"1099" "OG0000498" "1.01831395832005" "3" "3" "131.114744837227" "128.7567"
"1100" "OG0000499" "0.621909360630294" "2" "3" "80.0749969738665" "128.7567"
"1101" "OG0000494" "0.82538073606218" "2" "3" "106.273299818937" "128.7567"
"1102" "OG0000495" "1.11901712327252" "3" "3" "144.080952036063" "128.7567"
"1103" "OG0000496" "0.670428753426595" "5" "7" "201.418452378085" "300.4323"
"1104" "OG0000497" "0.769904645669773" "3" "4" "132.173841988146" "171.6756"
"1105" "OG0000491" "0.925872093028058" "3" "3" "119.212235320386" "128.7567"
"1106" "OG0000492" "1.07725461663781" "3" "3" "138.70374949805" "128.7567"
"1107" "OG0000493" "0.921933063593427" "3" "3" "118.70505888918" "128.7567"
"1108" "OG0016268" "1.06951922896361" "2" "2" "91.8051776719323" "85.8378"
"1109" "OG0001986" "1.04987668129726" "3" "3" "135.178656890786" "128.7567"
"1110" "OG0016174" "0.884042596494512" "2" "2" "75.8842715893766" "85.8378"
"1111" "OG0016175" "1.03919347436897" "2" "2" "89.2020816141889" "85.8378"
"1112" "OG0016170" "1.24266996306835" "2" "2" "106.668055755868" "85.8378"
"1113" "OG0016171" "0.774956313810793" "2" "2" "66.5205450736281" "85.8378"
"1114" "OG0005438" "0.542865326659942" "1" "2" "46.5983653367708" "85.8378"
"1115" "OG0005158" "0.484782973007668" "1" "2" "41.6127038804376" "85.8378"
"1116" "OG0005159" "0.39281019199782" "1" "2" "33.7179626986704" "85.8378"
"1117" "OG0005150" "0.492057740455987" "1" "2" "42.2371539137129" "85.8378"
"1118" "OG0005156" "0.650321253999672" "1" "2" "55.8221457365731" "85.8378"
"1119" "OG0005157" "3.53383441003509" "7" "2" "303.33657132171" "85.8378"
"1120" "OG0005154" "0.439933129098563" "1" "2" "37.7628919489366" "85.8378"
"1121" "OG0001314" "0.71114060919471" "2" "3" "91.5641180759006" "128.7567"
"1122" "OG0001315" "0.911094659279581" "2" "2" "78.2063611443088" "85.8378"
"1123" "OG0001312" "0.490318831089304" "2" "4" "84.1757795185549" "171.6756"
"1124" "OG0004793" "0.400526875085877" "1" "2" "34.3803457982465" "85.8378"
"1125" "OG0004792" "0.393361701527657" "1" "2" "33.7653030633907" "85.8378"
"1126" "OG0004791" "0.340626222528317" "1" "2" "29.2386055641412" "85.8378"
"1127" "OG0004790" "0.484896485609458" "1" "2" "41.6224475524476" "85.8378"
"1128" "OG0004797" "0.482304120862811" "1" "2" "41.3999246657978" "85.8378"
"1129" "OG0004796" "0.486197927606911" "1" "2" "41.7341604703365" "85.8378"
"1130" "OG0004795" "0.471752988199832" "1" "2" "40.4942386504995" "85.8378"
"1131" "OG0004794" "0.476326102421319" "1" "2" "40.8867847144207" "85.8378"
"1132" "OG0004799" "0.475513570472918" "1" "2" "40.8170387595402" "85.8378"
"1133" "OG0004798" "0.45452429476768" "1" "2" "39.0153655094092" "85.8378"
"1134" "OG0002655" "0.530151771461932" "1" "2" "45.5070617283951" "85.8378"
"1135" "OG0002656" "0.874014834077117" "2" "2" "75.0235105245447" "85.8378"
"1136" "OG0002651" "0.844800567160687" "3" "3" "108.773733185738" "128.7567"
"1137" "OG0002659" "0.433995117142683" "1" "2" "37.2531860662702" "85.8378"
"1138" "OG0016138" "0.332447437334124" "1" "2" "28.5365566363991" "85.8378"
"1139" "OG0003659" "0.851540073504" "2" "2" "73.0943265214216" "85.8378"
"1140" "OG0005408" "0.488120820343881" "1" "2" "41.899217352514" "85.8378"
"1141" "OG0012257" "1.16607868446515" "2" "2" "100.093628901383" "85.8378"
"1142" "OG0005409" "0.446513357002322" "1" "2" "38.3277242356939" "85.8378"
"1143" "OG0016419" "0.489802010670522" "1" "2" "42.0435270315342" "85.8378"
"1144" "OG0016418" "0.425742694439029" "1" "2" "36.5448162567185" "85.8378"
"1145" "OG0003607" "0.472254116296915" "1" "2" "40.5372543838714" "85.8378"
"1146" "OG0004656" "0.6287805150208" "1" "2" "53.9731360922524" "85.8378"
"1147" "OG0005401" "0.780179160173314" "2" "2" "66.9688627151249" "85.8378"
"1148" "OG0005406" "0.407962421569061" "1" "2" "35.0185967501608" "85.8378"
"1149" "OG0004943" "0.679515028382132" "1" "2" "58.3280751032597" "85.8378"
"1150" "OG0004940" "0.379201577233627" "1" "2" "32.5498291462646" "85.8378"
"1151" "OG0000689" "0.8632039954241" "6" "7" "259.334361714452" "300.4323"
"1152" "OG0000688" "0.63319020617077" "2" "3" "81.527481418868" "128.7567"
"1153" "OG0000681" "0.815485546491266" "7" "8" "279.997940970432" "343.3512"
"1154" "OG0000680" "0.457834091042574" "2" "5" "98.2486778502357" "214.5945"
"1155" "OG0000682" "0.44013011571066" "3" "6" "113.339402539045" "257.5134"
"1156" "OG0000685" "0.771671919967393" "6" "8" "264.954479727108" "343.3512"
"1157" "OG0000684" "0.344624607816814" "1" "3" "44.3727272412872" "128.7567"
"1158" "OG0003888" "1.25337317832497" "3" "2" "107.586796206423" "85.8378"
"1159" "OG0003889" "0.914622440246359" "2" "2" "78.5091781013789" "85.8378"
"1160" "OG0003882" "0.467681651736382" "1" "2" "40.1447640854172" "85.8378"
"1161" "OG0003881" "0.421869598618598" "1" "2" "36.2123582323035" "85.8378"
"1162" "OG0002130" "0.769622329230131" "2" "2" "66.0626875719902" "85.8378"
"1163" "OG0002133" "0.473588972062788" "1" "2" "40.6518354661312" "85.8378"
"1164" "OG0002135" "1.00647010815793" "3" "3" "129.589769775058" "128.7567"
"1165" "OG0002137" "0.877029224916409" "2" "2" "75.2822592025298" "85.8378"
"1166" "OG0002136" "0.469214770688856" "1" "2" "40.2763636434359" "85.8378"
"1167" "OG0002138" "0.594843083995388" "1" "2" "51.0600216753793" "85.8378"
"1168" "OG0005307" "0.494341057232734" "1" "2" "42.433148802532" "85.8378"
"1169" "OG0005306" "0.442584353891996" "1" "2" "37.9904672525104" "85.8378"
"1170" "OG0005303" "0.528640667500727" "1" "2" "45.3773518887939" "85.8378"
"1171" "OG0005302" "0.487021305185346" "1" "2" "41.8048373902387" "85.8378"
"1172" "OG0005301" "0.437740440658217" "1" "2" "37.5746763971319" "85.8378"
"1173" "OG0005309" "0.399884407261196" "1" "2" "34.3251977736051" "85.8378"
"1174" "OG0016368" "0.237577899772325" "1" "2" "20.3931642450769" "85.8378"
"1175" "OG0003864" "0.190830503340315" "1" "2" "16.3804705796253" "85.8378"
"1176" "OG0003865" "0.366698891079217" "1" "2" "31.4766260726797" "85.8378"
"1177" "OG0003861" "0.200249154640507" "1" "2" "17.1889468862009" "85.8378"
"1178" "OG0003460" "0.48434183859433" "1" "2" "41.5748378728923" "85.8378"
"1179" "OG0003463" "0.889417153390155" "2" "2" "76.3456117292735" "85.8378"
"1180" "OG0003464" "0.53309036486649" "1" "2" "45.7593041213368" "85.8378"
"1181" "OG0003465" "0.537532970415876" "1" "2" "46.1406476079639" "85.8378"
"1182" "OG0003466" "1.04387628560458" "2" "2" "89.6040438284686" "85.8378"
"1183" "OG0003467" "0.778768168369706" "2" "2" "66.8477462828851" "85.8378"
"1184" "OG0004166" "0.171396012274159" "1" "2" "14.7122566223868" "85.8378"
"1185" "OG0003795" "0.920441266249597" "2" "2" "79.0086533240797" "85.8378"
"1186" "OG0004161" "1.04673048664834" "2" "2" "89.849042166823" "85.8378"
"1187" "OG0004163" "0.311593206728859" "1" "2" "26.7464753605505" "85.8378"
"1188" "OG0011341" "0.626175991080314" "1" "2" "53.7495694871538" "85.8378"
"1189" "OG0000511" "0.500696181516824" "2" "3" "64.4679880347073" "128.7567"
"1190" "OG0000510" "0.690049756012461" "3" "5" "148.080882366616" "214.5945"
"1191" "OG0000512" "0.705815758078172" "2" "3" "90.8785078181437" "128.7567"
"1192" "OG0000514" "0.724520060807074" "1" "2" "62.1912080755454" "85.8378"
"1193" "OG0000517" "3.5562185627825" "28" "8" "1221.03191099365" "343.3512"
"1194" "OG0000516" "0.745543430571565" "3" "4" "127.991615769432" "171.6756"
"1195" "OG0001109" "1.01493700294444" "5" "5" "217.79989867836" "214.5945"
"1196" "OG0001108" "0.81313349867155" "2" "2" "69.7975906322688" "85.8378"
"1197" "OG0001100" "0.51452316697925" "3" "5" "110.413841756329" "214.5945"
"1198" "OG0001103" "0.683856936974444" "2" "3" "88.0511624769373" "128.7567"
"1199" "OG0001105" "0.658318083282704" "1" "2" "56.5085759692041" "85.8378"
"1200" "OG0001104" "0.706412274147053" "2" "3" "90.9553132586699" "128.7567"
"1201" "OG0001107" "0.679335810663241" "2" "3" "87.4690371728237" "128.7567"
"1202" "OG0001106" "0.973971572407978" "3" "3" "125.405365557062" "128.7567"
"1203" "OG0000471" "1.49519892636283" "4" "3" "192.516879602021" "128.7567"
"1204" "OG0016432" "0.417504515431349" "1" "2" "35.837669094693" "85.8378"
"1205" "OG0005012" "0.656839025560495" "1" "2" "56.3816169082567" "85.8378"
"1206" "OG0016191" "1.17079770677915" "2" "2" "100.498699394967" "85.8378"
"1207" "OG0016196" "0.996277972690105" "2" "2" "85.5183093641787" "85.8378"
"1208" "OG0016195" "22.1030945560996" "44" "2" "1897.28100988757" "85.8378"
"1209" "OG0016198" "0.607676458310374" "1" "2" "52.1616102931542" "85.8378"
"1210" "OG0001489" "0.839298804172936" "2" "2" "72.0435628928357" "85.8378"
"1211" "OG0001487" "0.242028992386864" "1" "3" "31.1628543640577" "128.7567"
"1212" "OG0001482" "0.397118524525232" "1" "2" "34.087780484492" "85.8378"
"1213" "OG0005170" "0.524117992890582" "1" "2" "44.9891354501432" "85.8378"
"1214" "OG0005171" "0.576685299562912" "1" "2" "49.5013974068214" "85.8378"
"1215" "OG0005173" "0.377431298803389" "1" "2" "32.3978723404255" "85.8378"
"1216" "OG0005174" "0.460708315119421" "1" "2" "39.5461882115579" "85.8378"
"1217" "OG0005175" "1.35131932732862" "3" "2" "115.994278155369" "85.8378"
"1218" "OG0005177" "1.04630509843322" "2" "2" "89.812527778291" "85.8378"
"1219" "OG0014804" "0.457243695689125" "1" "2" "39.248792901824" "85.8378"
"1220" "OG0003635" "1.01310383793975" "2" "2" "86.9626046203048" "85.8378"
"1221" "OG0003634" "0.4070172321233" "1" "2" "34.9374637675534" "85.8378"
"1222" "OG0016220" "0.50319381729153" "1" "2" "43.1930502499069" "85.8378"
"1223" "OG0016224" "0.839745852254999" "2" "2" "72.0819365166942" "85.8378"
"1224" "OG0016426" "1.55198556151247" "3" "2" "133.219026231995" "85.8378"
"1225" "OG0009011" "0.433056118362894" "1" "2" "37.1725844768104" "85.8378"
"1226" "OG0003242" "0.248131671548598" "1" "2" "21.2990767960543" "85.8378"
"1227" "OG0004968" "0.453365760561872" "1" "2" "38.9159194819578" "85.8378"
"1228" "OG0016427" "0.468834528335354" "1" "2" "40.2437244763445" "85.8378"
"1229" "OG0004542" "0.429579339265428" "1" "2" "36.874145407998" "85.8378"
"1230" "OG0004543" "0.431598928238756" "1" "2" "37.0475024823727" "85.8378"
"1231" "OG0004540" "0.508092694865094" "1" "2" "43.6135591232909" "85.8378"
"1232" "OG0004541" "0.432952163028232" "1" "2" "37.1636611795847" "85.8378"
"1233" "OG0002915" "0.475763922663825" "1" "2" "40.8385284408329" "85.8378"
"1234" "OG0005017" "0.454700952450954" "1" "2" "39.0305294162945" "85.8378"
"1235" "OG0005015" "0.391507762648449" "1" "2" "33.606165028665" "85.8378"
"1236" "OG0016423" "0.333691594135396" "1" "2" "28.6433523190753" "85.8378"
"1237" "OG0002116" "1.05420101810053" "2" "2" "90.4902961515097" "85.8378"
"1238" "OG0002112" "1.00109817509299" "2" "2" "85.9320649339971" "85.8378"
"1239" "OG0002111" "0.838019704228557" "2" "2" "71.9337677676301" "85.8378"
"1240" "OG0002119" "0.791183383482303" "2" "2" "67.9134410346772" "85.8378"
"1241" "OG0016421" "0.948420637742104" "2" "2" "81.4103410183792" "85.8378"
"1242" "OG0004713" "1.22685487590304" "2" "2" "105.31052346679" "85.8378"
"1243" "OG0005368" "0.573098397306932" "1" "2" "49.193505608353" "85.8378"
"1244" "OG0005364" "0.877722475102469" "2" "2" "75.3417662733507" "85.8378"
"1245" "OG0005367" "0.703501990221304" "1" "2" "60.3870631362183" "85.8378"
"1246" "OG0005366" "0.431104666500446" "1" "2" "37.005076142132" "85.8378"
"1247" "OG0005360" "0.510888614376696" "1" "2" "43.8535547031439" "85.8378"
"1248" "OG0005362" "0.531500347191597" "1" "2" "45.6228205021628" "85.8378"
"1249" "OG0002809" "0.967601973481915" "2" "2" "83.0568246793459" "85.8378"
"1250" "OG0002808" "0.40610813080282" "2" "4" "69.7188570204527" "171.6756"
"1251" "OG0003407" "1.11278594110979" "2" "2" "95.5190970557944" "85.8378"
"1252" "OG0003400" "0.728671418930894" "1" "2" "62.5475515239063" "85.8378"
"1253" "OG0003401" "0.537548593955702" "1" "2" "46.1419886982507" "85.8378"
"1254" "OG0004183" "0.803002157717859" "2" "2" "68.9279386137541" "85.8378"
"1255" "OG0004181" "0.477591512265913" "1" "2" "40.995404711579" "85.8378"
"1256" "OG0004186" "0.98065318626701" "2" "2" "84.1771120721503" "85.8378"
"1257" "OG0004189" "0.552287583086852" "1" "2" "47.4071510994925" "85.8378"
"1258" "OG0005581" "1.15210213965733" "2" "2" "98.8939130434783" "85.8378"
"1259" "OG0005580" "1.47947735124405" "3" "2" "126.995080980616" "85.8378"
"1260" "OG0005583" "1.03527448537433" "3" "3" "133.298526330998" "128.7567"
"1261" "OG0005582" "2.21727858441072" "7" "3" "285.489473509395" "128.7567"
"1262" "OG0005584" "0.762671135649119" "2" "2" "65.4660124076219" "85.8378"
"1263" "OG0001293" "0.940158453750138" "2" "2" "80.7011333213136" "85.8378"
"1264" "OG0001297" "0.618631787057506" "2" "3" "79.6529874166272" "128.7567"
"1265" "OG0002751" "0.178730132711711" "1" "3" "23.0127020785219" "128.7567"
"1266" "OG0002750" "0.529895874341618" "1" "2" "45.485096082561" "85.8378"
"1267" "OG0002752" "1.17526990959424" "4" "3" "151.323875168653" "128.7567"
"1268" "OG0002755" "0.829071435490229" "2" "3" "106.748502097985" "128.7567"
"1269" "OG0002754" "1.04808398244318" "2" "2" "89.9652232681609" "85.8378"
"1270" "OG0002757" "0.497833560412735" "1" "3" "64.0994063879944" "128.7567"
"1271" "OG0002758" "0.777841000937022" "2" "3" "100.152240405348" "128.7567"
"1272" "OG0000539" "1.27043514279491" "8" "6" "327.154073100604" "257.5134"
"1273" "OG0000538" "1.29171274692631" "5" "4" "221.755560856223" "171.6756"
"1274" "OG0000537" "1.12209877240813" "4" "4" "192.636980012429" "171.6756"
"1275" "OG0000532" "3.08601984516777" "19" "6" "794.691462796626" "257.5134"
"1276" "OG0000531" "2.56306822915969" "15" "6" "660.02441412289" "257.5134"
"1277" "OG0001129" "0.614229895805388" "2" "3" "79.0862144252456" "128.7567"
"1278" "OG0001126" "0.985834437526073" "2" "2" "84.6218592814756" "85.8378"
"1279" "OG0001125" "0.587061873063543" "2" "3" "75.5881494714807" "128.7567"
"1280" "OG0001123" "0.586829833224614" "2" "3" "75.5582727875516" "128.7567"
"1281" "OG0001122" "1.05714992561845" "3" "3" "136.115135827877" "128.7567"
"1282" "OG0001121" "0.812036107523677" "2" "2" "69.7033929903959" "85.8378"
"1283" "OG0001120" "0.833974251607336" "2" "2" "71.5865150146202" "85.8378"
"1284" "OG0000458" "0.712802441723853" "4" "6" "183.556180296611" "257.5134"
"1285" "OG0000452" "0.427856983083363" "3" "7" "128.542057498796" "300.4323"
"1286" "OG0000453" "1.01807262227049" "4" "4" "174.77822827186" "171.6756"
"1287" "OG0000454" "0.788146469827396" "2" "2" "67.6527590477501" "85.8378"
"1288" "OG0000455" "0.623861478865909" "2" "4" "107.101793701192" "171.6756"
"1289" "OG0000456" "0.412681466076353" "1" "2" "35.4236691487688" "85.8378"
"1290" "OG0000457" "0.782476803737589" "4" "5" "167.915218459666" "214.5945"
"1291" "OG0000989" "0.914960728280132" "2" "2" "78.5382160019643" "85.8378"
"1292" "OG0000986" "1.0966903089044" "2" "2" "94.1374833976745" "85.8378"
"1293" "OG0000987" "0.890498671117173" "4" "4" "152.876893663243" "171.6756"
"1294" "OG0000984" "1.02860732113635" "2" "2" "88.293389510238" "85.8378"
"1295" "OG0000985" "0.594067844200296" "1" "2" "50.9934767968962" "85.8378"
"1296" "OG0000982" "1.05462143814316" "2" "2" "90.526384083045" "85.8378"
"1297" "OG0000983" "0.942106611175736" "2" "2" "80.8683588687806" "85.8378"
"1298" "OG0000980" "0.865120182563081" "2" "2" "74.2600132068133" "85.8378"
"1299" "OG0000981" "0.994104537184513" "2" "2" "85.3317464419368" "85.8378"
"1300" "OG0003181" "0.389445571394794" "1" "2" "33.4291510682721" "85.8378"
"1301" "OG0003180" "1.29179928415752" "3" "2" "110.885208593657" "85.8378"
"1302" "OG0003187" "0.192178792519666" "1" "2" "16.4962047565446" "85.8378"
"1303" "OG0003185" "0.510683433639638" "1" "2" "43.8359424400725" "85.8378"
"1304" "OG0003184" "0.490491568400772" "1" "2" "42.1027171500718" "85.8378"
"1305" "OG0005494" "0.918209580630057" "2" "2" "78.8170903402067" "85.8378"
"1306" "OG0003982" "0.913887024280919" "2" "2" "78.4460516128207" "85.8378"
"1307" "OG0003980" "0.883776800935557" "2" "2" "75.8614562833462" "85.8378"
"1308" "OG0016226" "0.761472278824622" "2" "2" "65.3631051752921" "85.8378"
"1309" "OG0001462" "0.559911349323109" "2" "4" "96.1231168418544" "171.6756"
"1310" "OG0003383" "0.277045513733118" "1" "2" "23.7809773987207" "85.8378"
"1311" "OG0005119" "0.520421199246105" "1" "2" "44.6718108166474" "85.8378"
"1312" "OG0004649" "0.392259956654493" "1" "2" "33.6707317073171" "85.8378"
"1313" "OG0004648" "0.487425991304669" "1" "2" "41.8395747564119" "85.8378"
"1314" "OG0003619" "0.865003946327521" "2" "2" "74.2500357440724" "85.8378"
"1315" "OG0003613" "0.511504740578182" "1" "2" "43.9064416208018" "85.8378"
"1316" "OG0003611" "0.477915684618414" "1" "2" "41.0232309531385" "85.8378"
"1317" "OG0003610" "0.551650652709999" "1" "2" "47.3524783971903" "85.8378"
"1318" "OG0003616" "0.417102176333241" "1" "2" "35.8031331916574" "85.8378"
"1319" "OG0005286" "0.481956072520732" "1" "2" "41.3700489618201" "85.8378"
"1320" "OG0002562" "0.377718693276574" "1" "2" "32.4225416497359" "85.8378"
"1321" "OG0002563" "0.767988377291229" "2" "2" "65.922432732249" "85.8378"
"1322" "OG0002564" "0.592363217611309" "1" "2" "50.847155400676" "85.8378"
"1323" "OG0002565" "0.738300470066092" "2" "3" "95.0611321341587" "128.7567"
"1324" "OG0001913" "0.773704547125868" "2" "2" "66.4130961752808" "85.8378"
"1325" "OG0001911" "0.901858377312547" "2" "2" "77.4135390200789" "85.8378"
"1326" "OG0001916" "0.699267216543704" "1" "2" "60.0235594802352" "85.8378"
"1327" "OG0001914" "0.542970452428144" "2" "3" "69.9110836521548" "128.7567"
"1328" "OG0001918" "0.775083945882336" "2" "2" "66.5315007298588" "85.8378"
"1329" "OG0001919" "1.02617742576316" "2" "2" "88.0848126371725" "85.8378"
"1330" "OG0016440" "1.06386449250444" "2" "2" "91.3197875346978" "85.8378"
"1331" "OG0016441" "0.979745361576856" "2" "2" "84.0991863979619" "85.8378"
"1332" "OG0003222" "0.719728951358474" "1" "2" "61.7799497809184" "85.8378"
"1333" "OG0002179" "0.452732521976627" "1" "2" "38.8615636749253" "85.8378"
"1334" "OG0002177" "1.03600419679585" "2" "2" "88.9283210437226" "85.8378"
"1335" "OG0002176" "0.765598695494707" "2" "2" "65.7173077041356" "85.8378"
"1336" "OG0002171" "0.318428386338866" "1" "3" "40.9997882113175" "128.7567"
"1337" "OG0002170" "0.732053724625626" "1" "2" "62.8378812036696" "85.8378"
"1338" "OG0002172" "0.379636662356205" "1" "2" "32.5871758959994" "85.8378"
"1339" "OG0003228" "0.538456833012802" "1" "2" "46.2199499407863" "85.8378"
"1340" "OG0002831" "0.913689592048414" "2" "2" "78.4291044643334" "85.8378"
"1341" "OG0004405" "0.151947642800521" "1" "2" "13.0428513731826" "85.8378"
"1342" "OG0002833" "0.520723442930367" "2" "3" "67.0466321243523" "128.7567"
"1343" "OG0002834" "0.650785215846944" "3" "4" "111.723942401654" "171.6756"
"1344" "OG0012847" "0.497380826854398" "1" "2" "42.6940759393625" "85.8378"
"1345" "OG0016447" "0.566226342216238" "1" "2" "48.603623517889" "85.8378"
"1346" "OG0005343" "0.412720835482085" "1" "2" "35.4270485319441" "85.8378"
"1347" "OG0005340" "26.9652516157597" "54" "2" "2314.63787514326" "85.8378"
"1348" "OG0005347" "0.244589213609855" "1" "2" "20.995" "85.8378"
"1349" "OG0005345" "0.604380562475599" "1" "2" "51.878697845668" "85.8378"
"1350" "OG0005344" "0.722067008210815" "1" "2" "61.9806434373983" "85.8378"
"1351" "OG0005349" "0.98500286115236" "2" "2" "84.5504785950241" "85.8378"
"1352" "OG0005348" "0.507654645990526" "1" "2" "43.5759579716056" "85.8378"
"1353" "OG0003427" "0.512433732408042" "1" "2" "43.986184235695" "85.8378"
"1354" "OG0003420" "0.701384624550805" "1" "2" "60.2053131252671" "85.8378"
"1355" "OG0002828" "1.08843238426718" "3" "3" "140.142961971374" "128.7567"
"1356" "OG0002827" "0.98047698836633" "4" "4" "168.323975263983" "171.6756"
"1357" "OG0002826" "0.996548750265549" "3" "3" "128.312328473316" "128.7567"
"1358" "OG0002824" "1.08213327950552" "2" "2" "92.8879400195393" "85.8378"
"1359" "OG0002821" "0.831166561353987" "2" "3" "107.018263590287" "128.7567"
"1360" "OG0002820" "1.42494533746576" "6" "4" "244.628345776636" "171.6756"
