"og_id" "correction_factor" "corr_Tfas_count" "old_Tfas_count" "total_mean_cov" "expected_mean_cov"
"1357" "OG0002506" "0.487000074971234" "1" "3" "67.4561335845356" "138.5136"
"1358" "OG0002507" "0.442225113045593" "1" "2" "40.8361282789014" "92.3424"
"1359" "OG0002500" "0.320421025546824" "1" "2" "29.5884465094551" "92.3424"
"1360" "OG0002501" "0.409976128411753" "1" "2" "37.8581796402495" "92.3424"
"1361" "OG0002502" "0.526282250502318" "1" "2" "48.5981660887852" "92.3424"
"1362" "OG0002503" "0.433979495996119" "1" "2" "40.074708211072" "92.3424"
"1363" "OG0004682" "0.714259603170272" "1" "2" "65.9564459797905" "92.3424"
"1364" "OG0001974" "0.65235500349122" "1" "2" "60.2400266743876" "92.3424"
"1365" "OG0001973" "0.577498359858703" "1" "2" "53.3275845454163" "92.3424"
"1366" "OG0000624" "0.886884314752018" "2" "2" "81.8970261465567" "92.3424"
"1367" "OG0000623" "0.577045779124267" "2" "3" "79.9286882313071" "138.5136"
"1368" "OG0000622" "0.615563547567478" "1" "2" "56.8426153348951" "92.3424"
"1369" "OG0000621" "0.719054469657792" "1" "2" "66.3992154589277" "92.3424"
"1370" "OG0000629" "0.851164794098484" "3" "3" "117.89789982384" "138.5136"
"1371" "OG0004930" "0.462785043541346" "1" "2" "42.7346816047124" "92.3424"
"1372" "OG0013509" "0.603469357728251" "1" "2" "55.7258088190853" "92.3424"
"1373" "OG0004938" "0.78884356658073" "2" "2" "72.8437081626244" "92.3424"
"1374" "OG0003825" "0.279074261326014" "1" "2" "25.7703870690713" "92.3424"
"1375" "OG0003826" "0.368765676039097" "1" "2" "34.0527075630728" "92.3424"
"1376" "OG0004836" "0.821974808948022" "2" "2" "75.9031265978018" "92.3424"
"1377" "OG0004837" "0.424830523302274" "1" "2" "39.2298701149879" "92.3424"
"1378" "OG0004834" "0.412496690935178" "1" "2" "38.0909344330126" "92.3424"
"1379" "OG0004835" "0.503275474742308" "1" "2" "46.4736651988441" "92.3424"
"1380" "OG0004226" "0.534683482427317" "1" "2" "49.3739560076963" "92.3424"
"1381" "OG0016324" "0.42748296004591" "1" "2" "39.4748024897434" "92.3424"
"1382" "OG0002089" "0.784695959206543" "2" "3" "108.691062215151" "138.5136"
"1383" "OG0002085" "0.262689604126029" "1" "3" "36.3860827500712" "138.5136"
"1384" "OG0000020" "1.19569764757892" "85" "85" "4692.57759420116" "3924.552"
"1385" "OG0000024" "0.78995121951722" "59" "75" "2735.47468099301" "3462.84"
"1386" "OG0005508" "0.879056464305995" "3" "3" "121.761275474295" "138.5136"
"1387" "OG0005050" "0.426188120235838" "1" "2" "39.3552338740658" "92.3424"
"1388" "OG0001212" "0.627080967401466" "1" "2" "57.9061615241731" "92.3424"
"1389" "OG0001215" "0.644354885143752" "3" "4" "119.002553091797" "184.6848"
"1390" "OG0001214" "0.567628185432612" "2" "3" "78.6242234257386" "138.5136"
"1391" "OG0001216" "0.960726037549996" "4" "4" "177.431496099714" "184.6848"
"1392" "OG0001218" "0.725068533090027" "2" "3" "100.431852765019" "138.5136"
"1393" "OG0004458" "0.38210387261202" "1" "2" "35.2843886462882" "92.3424"
"1394" "OG0004459" "0.51841322706978" "1" "2" "47.8715215793684" "92.3424"
"1395" "OG0005420" "0.339417842005671" "1" "2" "31.3426581336245" "92.3424"
"1396" "OG0005421" "0.428791019150384" "1" "2" "39.5955918067924" "92.3424"
"1397" "OG0003590" "0.555447439207938" "1" "2" "51.2913496103151" "92.3424"
"1398" "OG0003591" "0.137002018703918" "1" "2" "12.6510952119647" "92.3424"
"1399" "OG0003592" "0.398606663505882" "1" "2" "36.8082959641256" "92.3424"
"1400" "OG0005426" "0.524884071937759" "1" "2" "48.4690549245053" "92.3424"
"1401" "OG0003595" "0.804560105482485" "2" "2" "74.2950110845058" "92.3424"
"1402" "OG0003049" "0.786331248222355" "2" "2" "72.611714655848" "92.3424"
"1403" "OG0005551" "0.308389219355981" "1" "3" "42.7161009741866" "138.5136"
"1404" "OG0005425" "0.473002077338624" "1" "2" "43.6781470264342" "92.3424"
"1405" "OG0004228" "0.718432321956976" "1" "2" "66.3417648470798" "92.3424"
"1406" "OG0002310" "0.293700608910752" "1" "2" "27.1210191082803" "92.3424"
"1407" "OG0002314" "0.4344408342921" "1" "2" "40.1173092965348" "92.3424"
"1408" "OG0002272" "0.505545466984453" "1" "2" "46.6832817304652" "92.3424"
"1409" "OG0002279" "0.36793004598387" "1" "2" "33.9755434782609" "92.3424"
"1410" "OG0000812" "1.09388914049547" "4" "4" "202.024697134578" "184.6848"
"1411" "OG0000814" "1.02495668577457" "3" "3" "141.970440390704" "138.5136"
"1412" "OG0016326" "0.451916945301056" "1" "2" "41.7310953297683" "92.3424"
"1413" "OG0016382" "0.396192116025558" "1" "2" "36.5853308548785" "92.3424"
"1414" "OG0005260" "0.615537545095032" "1" "2" "56.8402142041835" "92.3424"
"1415" "OG0005261" "0.591886245565754" "1" "2" "54.656196442531" "92.3424"
"1416" "OG0005262" "0.422117337178897" "1" "2" "38.9793279967086" "92.3424"
"1417" "OG0005265" "0.511617041880763" "1" "2" "47.2439455281701" "92.3424"
"1418" "OG0005267" "0.469348072637259" "1" "2" "43.3407274626988" "92.3424"
"1419" "OG0016323" "0.381455367756735" "1" "2" "35.2245041515395" "92.3424"
"1420" "OG0004029" "0.506468872060802" "1" "2" "46.7685511713875" "92.3424"
"1421" "OG0004028" "0.508092510322491" "1" "2" "46.9184818252036" "92.3424"
"1422" "OG0004025" "0.478981193116629" "1" "2" "44.230272927253" "92.3424"
"1423" "OG0004024" "0.359500573142691" "1" "2" "33.1971457253716" "92.3424"
"1424" "OG0004026" "0.453030825925818" "1" "2" "41.8339537399723" "92.3424"
"1425" "OG0004022" "0.402863559659413" "1" "2" "37.2013879714934" "92.3424"
"1426" "OG0016322" "0.306966718474828" "1" "2" "28.3460435040899" "92.3424"
"1427" "OG0005198" "0.432680310788716" "1" "2" "39.954738330976" "92.3424"
"1428" "OG0005199" "0.540777140983167" "1" "2" "49.936659063524" "92.3424"
"1429" "OG0005196" "0.55219964933993" "1" "2" "50.9914408992076" "92.3424"
"1430" "OG0005197" "0.459918322738908" "1" "2" "42.4699617256853" "92.3424"
"1431" "OG0005194" "0.49788445455443" "1" "2" "45.975845456247" "92.3424"
"1432" "OG0005195" "0.571397036443273" "1" "2" "52.7641736980593" "92.3424"
"1433" "OG0003695" "0.55535723797524" "1" "2" "51.2830202120048" "92.3424"
"1434" "OG0003694" "0.47373606080064" "1" "2" "43.745924820877" "92.3424"
"1435" "OG0003699" "0.452084642411282" "1" "2" "41.7465808833996" "92.3424"
"1436" "OG0004671" "0.478028438713195" "1" "2" "44.1422932990294" "92.3424"
"1437" "OG0000258" "1.08017355965336" "9" "9" "448.856185117206" "415.5408"
"1438" "OG0000250" "0.805239260288865" "2" "3" "111.536588803948" "138.5136"
"1439" "OG0000251" "0.771488672258871" "3" "4" "142.482231138395" "184.6848"
"1440" "OG0000256" "0.957305865620953" "11" "12" "530.399526993098" "554.0544"
"1441" "OG0000255" "0.572378792913229" "2" "3" "79.2822471700658" "138.5136"
"1442" "OG0001028" "0.776472732522287" "2" "2" "71.701355655666" "92.3424"
"1443" "OG0001029" "0.691954922086046" "1" "2" "63.8967781972385" "92.3424"
"1444" "OG0001026" "0.624954790533545" "2" "3" "86.5647378740472" "138.5136"
"1445" "OG0005465" "0.738041069881482" "1" "2" "68.1524836914238" "92.3424"
"1446" "OG0005462" "0.463143555202299" "1" "3" "64.1516811478692" "138.5136"
"1447" "OG0000101" "0.770967047523205" "5" "7" "249.175316212224" "323.1984"
"1448" "OG0000649" "0.793028034396334" "4" "5" "183.0752799086" "230.856"
"1449" "OG0000648" "0.231545833000514" "1" "3" "32.0722468939" "138.5136"
"1450" "OG0000643" "0.851985318648349" "4" "5" "196.685922721883" "230.856"
"1451" "OG0000642" "0.395571406302153" "1" "2" "36.528013029316" "92.3424"
"1452" "OG0012433" "0.777478661123927" "2" "2" "71.7942455169701" "92.3424"
"1453" "OG0016097" "1.16062204669965" "2" "2" "107.174625285158" "92.3424"
"1454" "OG0004817" "0.326517607928315" "1" "2" "30.1514195583596" "92.3424"
"1455" "OG0004811" "0.475688068748519" "1" "2" "43.9261779196033" "92.3424"
"1456" "OG0005037" "0.53590903449416" "1" "2" "49.4871264268735" "92.3424"
"1457" "OG0005031" "0.452861078475291" "1" "2" "41.8182788529967" "92.3424"
"1458" "OG0005030" "0.342478967573979" "1" "2" "31.6253298153034" "92.3424"
"1459" "OG0005039" "0.423168873816812" "1" "2" "39.0764294135415" "92.3424"
"1460" "OG0005038" "0.38916883196517" "1" "2" "35.9367839488605" "92.3424"
"1461" "OG0005529" "0.774284599686887" "2" "2" "71.4992982181264" "92.3424"
"1462" "OG0004207" "0.454266366691427" "1" "2" "41.9480465395665" "92.3424"
"1463" "OG0009147" "0.481855325759666" "1" "2" "44.4956772334294" "92.3424"
"1464" "OG0004209" "0.242298536680905" "1" "2" "22.3744283936028" "92.3424"
"1465" "OG0003065" "0.470791289838781" "1" "2" "43.4739976028086" "92.3424"
"1466" "OG0003060" "0.514724590215308" "1" "2" "47.5309039994981" "92.3424"
"1467" "OG0008336" "0.382469839817659" "1" "2" "35.3181829363782" "92.3424"
"1468" "OG0001831" "0.445873504014488" "2" "5" "102.932573642769" "230.856"
"1469" "OG0001832" "0.587473723186397" "2" "3" "81.3731003039514" "138.5136"
"1470" "OG0002339" "0.444132647803302" "1" "2" "41.0122746165117" "92.3424"
"1471" "OG0002333" "0.626625408356472" "1" "2" "57.8640941086166" "92.3424"
"1472" "OG0000781" "0.578728723981784" "2" "3" "80.1617989821232" "138.5136"
"1473" "OG0004989" "0.421874421613319" "1" "2" "38.9568965903857" "92.3424"
"1474" "OG0000787" "1.23646270522048" "3" "3" "171.266900565827" "138.5136"
"1475" "OG0000788" "0.709411773250531" "1" "2" "65.5087857302099" "92.3424"
"1476" "OG0000789" "0.652670667512658" "2" "3" "90.4037637715813" "138.5136"
"1477" "OG0016320" "0.578729864861789" "1" "2" "53.4413046730133" "92.3424"
"1478" "OG0001784" "0.0656073476675142" "1" "5" "15.1458498531317" "230.856"
"1479" "OG0001782" "0.752805974932034" "4" "5" "173.78977614891" "230.856"
"1480" "OG0002253" "0.613112730181384" "2" "3" "84.9244514632522" "138.5136"
"1481" "OG0002255" "0.246804707510085" "1" "2" "22.7905390227793" "92.3424"
"1482" "OG0002256" "0.141107572099675" "1" "3" "19.5453177987855" "138.5136"
"1483" "OG0002257" "0.769711234441912" "2" "3" "106.615474042993" "138.5136"
"1484" "OG0004333" "0.464729324979225" "1" "2" "42.9142212189616" "92.3424"
"1485" "OG0000876" "0.797572406715873" "5" "6" "220.949250629759" "277.0272"
"1486" "OG0000874" "0.524703630001754" "3" "5" "121.130981207685" "230.856"
"1487" "OG0000872" "0.566432635694583" "3" "5" "130.764372545909" "230.856"
"1488" "OG0000873" "0.721846585053214" "5" "7" "233.299661334663" "323.1984"
"1489" "OG0000871" "1.09227182968387" "6" "6" "302.589006616201" "277.0272"
"1490" "OG0004335" "0.426546995547404" "1" "2" "39.3883732816366" "92.3424"
"1491" "OG0003457" "0.431525558998146" "1" "2" "39.8481057792304" "92.3424"
"1492" "OG0003456" "0.517275708645627" "1" "2" "47.7664803980379" "92.3424"
"1493" "OG0003458" "0.50203818432788" "1" "2" "46.3594108324788" "92.3424"
"1494" "OG0016378" "0.429049535544052" "1" "2" "39.619463831023" "92.3424"
"1495" "OG0016373" "0.397284103987065" "1" "2" "36.6861676440152" "92.3424"
"1496" "OG0016376" "0.436085754040272" "1" "2" "40.2692051338884" "92.3424"
"1497" "OG0016375" "0.399183006769314" "1" "2" "36.8615168842947" "92.3424"
"1498" "OG0005206" "0.42721610590571" "1" "2" "39.4501605379875" "92.3424"
"1499" "OG0005204" "0.339895371877792" "1" "2" "31.3867543880878" "92.3424"
"1500" "OG0005205" "0.333139721245537" "1" "2" "30.7629213951439" "92.3424"
"1501" "OG0005202" "0.356939679043658" "1" "2" "32.9606666181211" "92.3424"
"1502" "OG0004553" "0.428062510422661" "1" "2" "39.5283195624535" "92.3424"
"1503" "OG0004558" "0.968582838924335" "2" "2" "89.4412639450865" "92.3424"
"1504" "OG0004009" "0.409173328949789" "1" "2" "37.784047211213" "92.3424"
"1505" "OG0004008" "0.437220685525652" "1" "2" "40.374007431084" "92.3424"
"1506" "OG0003205" "0.618076769920754" "1" "2" "57.0746923187302" "92.3424"
"1507" "OG0012551" "0.444004410449975" "1" "2" "41.0004328715358" "92.3424"
"1508" "OG0001789" "0.485682786160767" "2" "5" "112.12278528193" "230.856"
"1509" "OG0014340" "0.369433478380496" "1" "2" "34.1143740340031" "92.3424"
"1510" "OG0000272" "0.793608103701006" "4" "5" "183.209192387999" "230.856"
"1511" "OG0000273" "0.777044805422728" "10" "13" "466.40218456174" "600.2256"
"1512" "OG0000275" "0.437241740475876" "6" "13" "262.443686022177" "600.2256"
"1513" "OG0000276" "1.2194277174579" "13" "13" "731.931733367801" "600.2256"
"1514" "OG0001007" "0.776577491288667" "2" "2" "71.7110293315746" "92.3424"
"1515" "OG0001008" "0.864809613672759" "3" "3" "119.787892904423" "138.5136"
"1516" "OG0005562" "0.601473777933371" "1" "2" "55.5415321914345" "92.3424"
"1517" "OG0000663" "0.427286457690253" "2" "5" "98.6416424765411" "230.856"
"1518" "OG0000662" "0.387021575745275" "2" "4" "71.4770023122009" "184.6848"
"1519" "OG0000666" "0.61008956018134" "2" "4" "112.674268404179" "184.6848"
"1520" "OG0000047" "0.805681372414654" "22" "27" "1004.38044611485" "1246.6224"
"1521" "OG0000669" "0.777652883875673" "3" "4" "143.620667328002" "184.6848"
"1522" "OG0016340" "0.319230999639744" "1" "2" "29.4785566611331" "92.3424"
"1523" "OG0010740" "0.453568670699837" "1" "2" "41.8836196172326" "92.3424"
"1524" "OG0003866" "0.582736338823965" "1" "2" "53.8112720942181" "92.3424"
"1525" "OG0003314" "0.663728406759068" "1" "2" "61.2902740283085" "92.3424"
"1526" "OG0003868" "0.426024262984341" "1" "2" "39.3401029022052" "92.3424"
"1527" "OG0003869" "0.435189416711298" "1" "2" "40.1864351937214" "92.3424"
"1528" "OG0001649" "0.425805043474472" "1" "3" "58.9797894698056" "138.5136"
"1529" "OG0001640" "0.772888201454279" "2" "3" "107.055527180957" "138.5136"
"1530" "OG0001641" "0.441304977124424" "1" "3" "61.1267410794216" "138.5136"
"1531" "OG0001646" "0.541844054775259" "2" "3" "75.0527706655184" "138.5136"
"1532" "OG0001645" "0.568740062677348" "2" "3" "78.7782335456651" "138.5136"
"1533" "OG0005019" "0.487532729815255" "1" "2" "45.0199423496922" "92.3424"
"1534" "OG0000069" "1.30332665578471" "23" "23" "1384.05158086004" "1061.9376"
"1535" "OG0000063" "0.785320765282645" "20" "26" "942.73925506847" "1200.4512"
"1536" "OG0016405" "0.772018475705283" "2" "2" "71.2900388909675" "92.3424"
"1537" "OG0004761" "0.32334237791892" "1" "2" "29.8582111987401" "92.3424"
"1538" "OG0002688" "0.758825578850795" "2" "3" "105.107662698707" "138.5136"
"1539" "OG0002687" "0.792502565483466" "2" "3" "109.772383354351" "138.5136"
"1540" "OG0002685" "2.35243579788475" "2" "2" "217.229567422593" "92.3424"
"1541" "OG0002684" "0.716100597737535" "1" "2" "66.1264478365186" "92.3424"
"1542" "OG0001816" "0.612503293430648" "2" "4" "113.12004824658" "184.6848"
"1543" "OG0001813" "0.621175174132056" "3" "5" "143.40201599943" "230.856"
"1544" "OG0001810" "0.365446184830044" "2" "5" "84.3654444451247" "230.856"
"1545" "OG0001819" "0.678409304766321" "3" "5" "156.614858461134" "230.856"
"1546" "OG0001818" "0.492256830290057" "2" "5" "113.640442813441" "230.856"
"1547" "OG0002354" "0.24293054549577" "1" "2" "22.4327896043885" "92.3424"
"1548" "OG0002359" "0.706791660777943" "1" "2" "65.2668382562211" "92.3424"
"1549" "OG0002238" "0.775619893039872" "2" "3" "107.433903616568" "138.5136"
"1550" "OG0002239" "0.857956472386808" "3" "3" "118.838639633597" "138.5136"
"1551" "OG0002232" "0.606194867870785" "1" "2" "55.9774889668712" "92.3424"
"1552" "OG0002230" "0.452010495763721" "1" "2" "41.7397340040118" "92.3424"
"1553" "OG0000858" "0.695506759724974" "4" "6" "192.674290227682" "277.0272"
"1554" "OG0000855" "0.757859559980481" "3" "4" "139.965141263083" "184.6848"
"1555" "OG0000856" "0.451465993098491" "3" "7" "145.913086623843" "323.1984"
"1556" "OG0000857" "0.739980690183205" "5" "7" "239.160575098108" "323.1984"
"1557" "OG0000851" "0.543493004764757" "2" "3" "75.2811726647836" "138.5136"
"1558" "OG0000852" "0.580008762396573" "3" "6" "160.678203422188" "277.0272"
"1559" "OG0016438" "0.421340210071034" "1" "2" "38.9075662144634" "92.3424"
"1560" "OG0016436" "0.79859636870109" "2" "2" "73.7443053171436" "92.3424"
"1561" "OG0004999" "0.364100264010891" "1" "2" "33.6218922193993" "92.3424"
"1562" "OG0004998" "1.03464825540324" "2" "2" "95.5419030597482" "92.3424"
"1563" "OG0016352" "0.44642756761025" "1" "2" "41.2241930192928" "92.3424"
"1564" "OG0016354" "0.488094262862994" "1" "2" "45.0717956589997" "92.3424"
"1565" "OG0016355" "0.444067600691691" "1" "2" "41.0062680101124" "92.3424"
"1566" "OG0016356" "0.322234482879057" "1" "2" "29.755905511811" "92.3424"
"1567" "OG0016357" "0.308055264816563" "1" "2" "28.446562485797" "92.3424"
"1568" "OG0004992" "0.435602646037447" "1" "2" "40.2245937814483" "92.3424"
"1569" "OG0004995" "0.496507678621849" "1" "2" "45.8487106623703" "92.3424"
"1570" "OG0004994" "0.424207788042397" "1" "2" "39.1723652465262" "92.3424"
"1571" "OG0000488" "0.744131790206793" "2" "3" "103.072373135988" "138.5136"
"1572" "OG0004846" "0.372824659355923" "1" "2" "34.4275238241084" "92.3424"
"1573" "OG0003532" "0.464342551046619" "1" "2" "42.8785055857673" "92.3424"
"1574" "OG0005228" "0.399425715649494" "1" "2" "36.8839292047918" "92.3424"
"1575" "OG0005229" "0.42781072461675" "1" "2" "39.5050690568497" "92.3424"
"1576" "OG0003537" "0.430452535348061" "1" "2" "39.7490202001248" "92.3424"
"1577" "OG0002901" "0.71140412272214" "1" "2" "65.6927640620569" "92.3424"
"1578" "OG0004579" "0.727250171447057" "1" "2" "67.1560262318327" "92.3424"
"1579" "OG0000223" "0.755180307078454" "12" "16" "557.881295906891" "738.7392"
"1580" "OG0005486" "0.621593763041413" "2" "3" "86.099189856413" "138.5136"
"1581" "OG0005487" "0.820862300725155" "2" "3" "113.700592377724" "138.5136"
"1582" "OG0000216" "1.36487643880922" "11" "11" "693.197813347028" "507.8832"
"1583" "OG0000217" "0.827379279361175" "4" "5" "191.005470916203" "230.856"
"1584" "OG0000212" "0.705482865209714" "7" "10" "325.729904661708" "461.712"
"1585" "OG0000213" "0.612912600949805" "4" "7" "198.092371966815" "323.1984"
"1586" "OG0000210" "0.858926413911669" "3" "3" "118.972989725995" "138.5136"
"1587" "OG0000211" "0.748884030192703" "5" "7" "242.038120343833" "323.1984"
"1588" "OG0000219" "1.26679201268926" "17" "17" "994.318225396735" "784.9104"
"1589" "OG0001067" "0.679565647003837" "3" "4" "125.505445603774" "184.6848"
"1590" "OG0001064" "0.59523880429878" "2" "3" "82.4486696431194" "138.5136"
"1591" "OG0001065" "0.985478889305349" "3" "3" "136.502228681685" "138.5136"
"1592" "OG0004689" "0.358826166191544" "1" "2" "33.1348693689261" "92.3424"
"1593" "OG0001061" "0.813861343130063" "2" "2" "75.1539096918536" "92.3424"
"1594" "OG0004680" "0.655251660231948" "1" "2" "60.5075109098026" "92.3424"
"1595" "OG0001068" "0.623605418984194" "1" "2" "57.585221042006" "92.3424"
"1596" "OG0003200" "0.31688687082613" "1" "2" "29.2620941805748" "92.3424"
"1597" "OG0003201" "0.349065947443073" "1" "2" "32.2335873451672" "92.3424"
"1598" "OG0003202" "0.555888444416292" "1" "2" "51.332073089667" "92.3424"
"1599" "OG0003749" "0.330630886388049" "1" "2" "30.5312495631998" "92.3424"
"1600" "OG0003748" "0.702399648167137" "1" "2" "64.861269270909" "92.3424"
"1601" "OG0003203" "0.499108584222608" "1" "2" "46.0888845277177" "92.3424"
"1602" "OG0003741" "0.450407012404971" "1" "2" "41.5916645023048" "92.3424"
"1603" "OG0003742" "0.466869095332532" "1" "2" "43.1118127488348" "92.3424"
"1604" "OG0003226" "0.421158929308815" "1" "2" "38.8908263138063" "92.3424"
"1605" "OG0003338" "0.85662967301005" "2" "2" "79.1032399169632" "92.3424"
"1606" "OG0003339" "0.753715618156477" "2" "2" "69.5999090980527" "92.3424"
"1607" "OG0003332" "0.446450240732848" "1" "2" "41.2262867098489" "92.3424"
"1608" "OG0003333" "0.259278708052655" "1" "2" "23.9424181704814" "92.3424"
"1609" "OG0001660" "0.458065998528626" "1" "3" "63.4483704937947" "138.5136"
"1610" "OG0001664" "0.664789291803886" "2" "3" "92.0823580492067" "138.5136"
"1611" "OG0001667" "0.44689568719139" "1" "2" "41.2674203049022" "92.3424"
"1612" "OG0001668" "0.660872094056155" "1" "2" "61.0265152581711" "92.3424"
"1613" "OG0001669" "0.705616221399768" "1" "2" "65.1582953629859" "92.3424"
"1614" "OG0000043" "0.715971300701728" "36" "50" "1652.86270594798" "2308.56"
"1615" "OG0000042" "0.97141531337087" "52" "54" "2421.97617870229" "2493.2448"
"1616" "OG0005561" "0.511585633140772" "2" "3" "70.8615677546077" "138.5136"
"1617" "OG0000048" "0.936626486966858" "45" "48" "2075.76810504212" "2216.2176"
"1618" "OG0001270" "0.582549474241453" "2" "3" "80.6910248552909" "138.5136"
"1619" "OG0004213" "0.456385094189438" "1" "2" "42.1436949216788" "92.3424"
"1620" "OG0003531" "0.797678611717866" "2" "2" "73.6595574346959" "92.3424"
"1621" "OG0003534" "0.46891724350234" "1" "2" "43.3009436663905" "92.3424"
"1622" "OG0004215" "0.372088821517269" "1" "2" "34.3595747920763" "92.3424"
"1623" "OG0004218" "0.464016848316965" "1" "2" "42.8484294140245" "92.3424"
"1624" "OG0001879" "0.798457094965842" "2" "2" "73.7314444461737" "92.3424"
"1625" "OG0001875" "0.873355626487121" "3" "3" "120.971631904986" "138.5136"
"1626" "OG0001871" "0.512668523031869" "1" "2" "47.341041821218" "92.3424"
"1627" "OG0001873" "0.704654226461591" "1" "2" "65.0694624416068" "92.3424"
"1628" "OG0001872" "0.254031540743143" "1" "3" "35.1868232218794" "138.5136"
"1629" "OG0002373" "0.511236484937699" "1" "2" "47.208803986711" "92.3424"
"1630" "OG0002372" "0.452897905862153" "1" "2" "41.8216795822853" "92.3424"
"1631" "OG0002370" "0.67617359880486" "1" "2" "62.4394929302779" "92.3424"
"1632" "OG0002377" "0.806773821358299" "2" "2" "74.4994309213966" "92.3424"
"1633" "OG0002218" "0.47728364903543" "1" "2" "44.0735176326893" "92.3424"
"1634" "OG0016336" "0.520566516817144" "1" "2" "48.0703615225354" "92.3424"
"1635" "OG0016334" "0.593019273337641" "1" "2" "54.7608229462538" "92.3424"
"1636" "OG0016332" "0.334102476441159" "1" "2" "30.8518245205201" "92.3424"
"1637" "OG0016333" "0.593804302303784" "1" "2" "54.8333144050569" "92.3424"
"1638" "OG0003298" "0.818251149173864" "2" "2" "75.5592749174726" "92.3424"
"1639" "OG0016161" "0.419994053344528" "1" "2" "38.7832588715618" "92.3424"
"1640" "OG0002967" "0.537414598080053" "1" "2" "49.6261537817475" "92.3424"
"1641" "OG0002968" "0.449069644948731" "1" "2" "41.4681687817137" "92.3424"
"1642" "OG0002969" "0.471811718209651" "1" "2" "43.5682264076029" "92.3424"
"1643" "OG0014679" "0.247574979577377" "1" "2" "22.8616677941259" "92.3424"
"1644" "OG0000182" "0.747012699762145" "14" "19" "655.318982501901" "877.2528"
"1645" "OG0000180" "0.866622790846028" "3" "3" "120.03904260213" "138.5136"
"1646" "OG0001594" "0.564685196953771" "2" "3" "78.2165794967758" "138.5136"
"1647" "OG0001592" "0.414861718425343" "1" "2" "38.3093267475204" "92.3424"
"1648" "OG0004514" "0.384746515194166" "1" "2" "35.5284166046658" "92.3424"
"1649" "OG0004517" "0.443317029663408" "1" "2" "40.9369584799903" "92.3424"
"1650" "OG0012710" "0.466875367457247" "1" "2" "43.1123919318841" "92.3424"
"1651" "OG0000131" "0.887137668674251" "12" "14" "573.442950190496" "646.3968"
"1652" "OG0000234" "0.843528536009786" "5" "6" "233.68034845089" "277.0272"
"1653" "OG0000235" "1.32917223796235" "8" "8" "490.955817867258" "369.3696"
"1654" "OG0000237" "1.15754252990545" "14" "14" "748.231787194786" "646.3968"
"1655" "OG0005606" "0.756655472000621" "2" "3" "104.807073386505" "138.5136"
"1656" "OG0000233" "0.635039590395148" "5" "8" "234.56431948842" "369.3696"
"1657" "OG0001049" "0.589515449793294" "3" "5" "136.093178677481" "230.856"
"1658" "OG0001044" "0.735815121551098" "3" "4" "135.89386856064" "184.6848"
"1659" "OG0001043" "0.691358698237102" "2" "3" "95.7625821841346" "138.5136"
"1660" "OG0005390" "0.785077587152228" "2" "2" "72.4959485838459" "92.3424"
"1661" "OG0002585" "0.671592050677335" "1" "2" "62.0164217804667" "92.3424"
"1662" "OG0000138" "0.795040005497548" "14" "18" "660.743119832911" "831.0816"
"1663" "OG0002582" "0.377175172433014" "1" "3" "52.2438909643175" "138.5136"
"1664" "OG0003769" "0.335147952271962" "1" "2" "30.9483662678785" "92.3424"
"1665" "OG0003359" "0.452161481859809" "1" "2" "41.7536764224912" "92.3424"
"1666" "OG0003356" "0.533477470025227" "1" "2" "49.2625899280576" "92.3424"
"1667" "OG0003355" "0.42993975863774" "1" "2" "39.7016691680296" "92.3424"
"1668" "OG0001606" "0.780618597875663" "2" "3" "108.12629221871" "138.5136"
"1669" "OG0001607" "0.435376729570287" "2" "4" "80.4074642253426" "184.6848"
"1670" "OG0001604" "0.534074431898553" "2" "4" "98.6354296402979" "184.6848"
"1671" "OG0001603" "0.786202216261491" "2" "3" "108.899699302358" "138.5136"
"1672" "OG0001601" "0.56231612143167" "2" "3" "77.8884303175377" "138.5136"
"1673" "OG0000958" "0.460417542458842" "2" "4" "85.0321217455028" "184.6848"
"1674" "OG0000951" "0.751938071466237" "2" "2" "69.4357661705638" "92.3424"
"1675" "OG0000955" "0.620785057512278" "1" "2" "57.3247820948217" "92.3424"
"1676" "OG0000957" "0.685311702587297" "3" "4" "126.566654729994" "184.6848"
"1677" "OG0002005" "0.779846909108329" "2" "2" "72.0129352196449" "92.3424"
"1678" "OG0006650" "0.829393615260634" "2" "2" "76.5881969778436" "92.3424"
"1679" "OG0003519" "0.550472230389803" "1" "2" "50.8319268875473" "92.3424"
"1680" "OG0003513" "0.258459991631078" "1" "2" "23.8668159311937" "92.3424"
"1681" "OG0003516" "0.38482038550699" "1" "2" "35.5352379666407" "92.3424"
"1682" "OG0003517" "0.483918196627136" "1" "2" "44.6861676802216" "92.3424"
"1683" "OG0004720" "0.457713442717273" "1" "2" "42.2663578127755" "92.3424"
"1684" "OG0004729" "0.528840951077138" "1" "2" "48.8344426407455" "92.3424"
"1685" "OG0002392" "0.5805225398841" "1" "2" "53.6068445869935" "92.3424"
"1686" "OG0002397" "0.420016801192599" "1" "2" "38.7853594624474" "92.3424"
"1687" "OG0002396" "0.474354603299307" "1" "2" "43.8030425197059" "92.3424"
"1688" "OG0002399" "0.510733704564204" "1" "2" "47.1623760403496" "92.3424"
"1689" "OG0000727" "0.47849698375293" "1" "3" "66.2783398087599" "138.5136"
"1690" "OG0000728" "0.839548036255223" "3" "3" "116.288820874641" "138.5136"
